ID,target
009235e4c9c07af5_rotated_270.jpg,4
009235e4c9c07af5_rotated_270_flipped.jpg,4
009235e4c9c07af5_rotated_270_blurred.jpg,4
009235e4c9c07af5_rotated_270_noisy.jpg,4
00b2f44967580c74_rotated_0.jpg,16
00b2f44967580c74_rotated_0_flipped.jpg,16
00b2f44967580c74_rotated_0_blurred.jpg,16
00b2f44967580c74_rotated_0_noisy.jpg,16
00b2f44967580c74_rotated_90.jpg,16
00b2f44967580c74_rotated_90_flipped.jpg,16
00b2f44967580c74_rotated_90_blurred.jpg,16
00b2f44967580c74_rotated_90_noisy.jpg,16
00b2f44967580c74_rotated_180.jpg,16
00b2f44967580c74_rotated_180_flipped.jpg,16
00b2f44967580c74_rotated_180_blurred.jpg,16
00b2f44967580c74_rotated_180_noisy.jpg,16
00b2f44967580c74_rotated_270.jpg,16
00b2f44967580c74_rotated_270_flipped.jpg,16
00b2f44967580c74_rotated_270_blurred.jpg,16
00b2f44967580c74_rotated_270_noisy.jpg,16
00cfa88ce8973dea_rotated_0.jpg,5
00cfa88ce8973dea_rotated_0_flipped.jpg,5
00cfa88ce8973dea_rotated_0_blurred.jpg,5
00cfa88ce8973dea_rotated_0_noisy.jpg,5
00cfa88ce8973dea_rotated_90.jpg,5
00cfa88ce8973dea_rotated_90_flipped.jpg,5
00cfa88ce8973dea_rotated_90_blurred.jpg,5
00cfa88ce8973dea_rotated_90_noisy.jpg,5
00cfa88ce8973dea_rotated_180.jpg,5
00cfa88ce8973dea_rotated_180_flipped.jpg,5
00cfa88ce8973dea_rotated_180_blurred.jpg,5
00cfa88ce8973dea_rotated_180_noisy.jpg,5
00cfa88ce8973dea_rotated_270.jpg,5
00cfa88ce8973dea_rotated_270_flipped.jpg,5
00cfa88ce8973dea_rotated_270_blurred.jpg,5
00cfa88ce8973dea_rotated_270_noisy.jpg,5
00ec594b7cc89183_rotated_0.jpg,15
00ec594b7cc89183_rotated_0_flipped.jpg,15
00ec594b7cc89183_rotated_0_blurred.jpg,15
00ec594b7cc89183_rotated_0_noisy.jpg,15
00ec594b7cc89183_rotated_90.jpg,15
00ec594b7cc89183_rotated_90_flipped.jpg,15
00ec594b7cc89183_rotated_90_blurred.jpg,15
00ec594b7cc89183_rotated_90_noisy.jpg,15
00ec594b7cc89183_rotated_180.jpg,15
00ec594b7cc89183_rotated_180_flipped.jpg,15
00ec594b7cc89183_rotated_180_blurred.jpg,15
00ec594b7cc89183_rotated_180_noisy.jpg,15
00ec594b7cc89183_rotated_270.jpg,15
00ec594b7cc89183_rotated_270_flipped.jpg,15
00ec594b7cc89183_rotated_270_blurred.jpg,15
00ec594b7cc89183_rotated_270_noisy.jpg,15
00f59b12e9e08f29_rotated_0.jpg,16
00f59b12e9e08f29_rotated_0_flipped.jpg,16
00f59b12e9e08f29_rotated_0_blurred.jpg,16
00f59b12e9e08f29_rotated_0_noisy.jpg,16
00f59b12e9e08f29_rotated_90.jpg,16
00f59b12e9e08f29_rotated_90_flipped.jpg,16
00f59b12e9e08f29_rotated_90_blurred.jpg,16
00f59b12e9e08f29_rotated_90_noisy.jpg,16
00f59b12e9e08f29_rotated_180.jpg,16
00f59b12e9e08f29_rotated_180_flipped.jpg,16
00f59b12e9e08f29_rotated_180_blurred.jpg,16
00f59b12e9e08f29_rotated_180_noisy.jpg,16
00f59b12e9e08f29_rotated_270.jpg,16
00f59b12e9e08f29_rotated_270_flipped.jpg,16
00f59b12e9e08f29_rotated_270_blurred.jpg,16
00f59b12e9e08f29_rotated_270_noisy.jpg,16
00fdc02d9b552fe8_rotated_0.jpg,15
00fdc02d9b552fe8_rotated_0_flipped.jpg,15
00fdc02d9b552fe8_rotated_0_blurred.jpg,15
00fdc02d9b552fe8_rotated_0_noisy.jpg,15
00fdc02d9b552fe8_rotated_90.jpg,15
00fdc02d9b552fe8_rotated_90_flipped.jpg,15
00fdc02d9b552fe8_rotated_90_blurred.jpg,15
00fdc02d9b552fe8_rotated_90_noisy.jpg,15
00fdc02d9b552fe8_rotated_180.jpg,15
00fdc02d9b552fe8_rotated_180_flipped.jpg,15
00fdc02d9b552fe8_rotated_180_blurred.jpg,15
00fdc02d9b552fe8_rotated_180_noisy.jpg,15
00fdc02d9b552fe8_rotated_270.jpg,15
00fdc02d9b552fe8_rotated_270_flipped.jpg,15
00fdc02d9b552fe8_rotated_270_blurred.jpg,15
00fdc02d9b552fe8_rotated_270_noisy.jpg,15
012913977fd1d980_rotated_0.jpg,14
012913977fd1d980_rotated_0_flipped.jpg,14
012913977fd1d980_rotated_0_blurred.jpg,14
012913977fd1d980_rotated_0_noisy.jpg,14
012913977fd1d980_rotated_90.jpg,14
012913977fd1d980_rotated_90_flipped.jpg,14
012913977fd1d980_rotated_90_blurred.jpg,14
012913977fd1d980_rotated_90_noisy.jpg,14
012913977fd1d980_rotated_180.jpg,14
012913977fd1d980_rotated_180_flipped.jpg,14
012913977fd1d980_rotated_180_blurred.jpg,14
012913977fd1d980_rotated_180_noisy.jpg,14
012913977fd1d980_rotated_270.jpg,14
012913977fd1d980_rotated_270_flipped.jpg,14
012913977fd1d980_rotated_270_blurred.jpg,14
012913977fd1d980_rotated_270_noisy.jpg,14
0134204c33c8d37c_rotated_0.jpg,5
0134204c33c8d37c_rotated_0_flipped.jpg,5
0134204c33c8d37c_rotated_0_blurred.jpg,5
0134204c33c8d37c_rotated_0_noisy.jpg,5
0134204c33c8d37c_rotated_90.jpg,5
0134204c33c8d37c_rotated_90_flipped.jpg,5
0134204c33c8d37c_rotated_90_blurred.jpg,5
0134204c33c8d37c_rotated_90_noisy.jpg,5
0134204c33c8d37c_rotated_180.jpg,5
0134204c33c8d37c_rotated_180_flipped.jpg,5
0134204c33c8d37c_rotated_180_blurred.jpg,5
0134204c33c8d37c_rotated_180_noisy.jpg,5
0134204c33c8d37c_rotated_270.jpg,5
0134204c33c8d37c_rotated_270_flipped.jpg,5
0134204c33c8d37c_rotated_270_blurred.jpg,5
0134204c33c8d37c_rotated_270_noisy.jpg,5
0143de5f1099427d_rotated_0.jpg,9
0143de5f1099427d_rotated_0_flipped.jpg,9
0143de5f1099427d_rotated_0_blurred.jpg,9
0143de5f1099427d_rotated_0_noisy.jpg,9
0143de5f1099427d_rotated_90.jpg,9
0143de5f1099427d_rotated_90_flipped.jpg,9
0143de5f1099427d_rotated_90_blurred.jpg,9
0143de5f1099427d_rotated_90_noisy.jpg,9
0143de5f1099427d_rotated_180.jpg,9
0143de5f1099427d_rotated_180_flipped.jpg,9
0143de5f1099427d_rotated_180_blurred.jpg,9
0143de5f1099427d_rotated_180_noisy.jpg,9
0143de5f1099427d_rotated_270.jpg,9
0143de5f1099427d_rotated_270_flipped.jpg,9
0143de5f1099427d_rotated_270_blurred.jpg,9
0143de5f1099427d_rotated_270_noisy.jpg,9
01af3d4c58c8530f_rotated_0.jpg,15
01af3d4c58c8530f_rotated_0_flipped.jpg,15
01af3d4c58c8530f_rotated_0_blurred.jpg,15
01af3d4c58c8530f_rotated_0_noisy.jpg,15
01af3d4c58c8530f_rotated_90.jpg,15
01af3d4c58c8530f_rotated_90_flipped.jpg,15
01af3d4c58c8530f_rotated_90_blurred.jpg,15
01af3d4c58c8530f_rotated_90_noisy.jpg,15
01af3d4c58c8530f_rotated_180.jpg,15
01af3d4c58c8530f_rotated_180_flipped.jpg,15
01af3d4c58c8530f_rotated_180_blurred.jpg,15
01af3d4c58c8530f_rotated_180_noisy.jpg,15
01af3d4c58c8530f_rotated_270.jpg,15
01af3d4c58c8530f_rotated_270_flipped.jpg,15
01af3d4c58c8530f_rotated_270_blurred.jpg,15
01af3d4c58c8530f_rotated_270_noisy.jpg,15
01c0b97e1492b220_rotated_0.jpg,15
01c0b97e1492b220_rotated_0_flipped.jpg,15
01c0b97e1492b220_rotated_0_blurred.jpg,15
01c0b97e1492b220_rotated_0_noisy.jpg,15
01c0b97e1492b220_rotated_90.jpg,15
01c0b97e1492b220_rotated_90_flipped.jpg,15
01c0b97e1492b220_rotated_90_blurred.jpg,15
01c0b97e1492b220_rotated_90_noisy.jpg,15
01c0b97e1492b220_rotated_180.jpg,15
01c0b97e1492b220_rotated_180_flipped.jpg,15
01c0b97e1492b220_rotated_180_blurred.jpg,15
01c0b97e1492b220_rotated_180_noisy.jpg,15
01c0b97e1492b220_rotated_270.jpg,15
01c0b97e1492b220_rotated_270_flipped.jpg,15
01c0b97e1492b220_rotated_270_blurred.jpg,15
01c0b97e1492b220_rotated_270_noisy.jpg,15
024fe478044874ab_rotated_0.jpg,13
024fe478044874ab_rotated_0_flipped.jpg,13
024fe478044874ab_rotated_0_blurred.jpg,13
024fe478044874ab_rotated_0_noisy.jpg,13
024fe478044874ab_rotated_90.jpg,13
024fe478044874ab_rotated_90_flipped.jpg,13
024fe478044874ab_rotated_90_blurred.jpg,13
024fe478044874ab_rotated_90_noisy.jpg,13
024fe478044874ab_rotated_180.jpg,13
024fe478044874ab_rotated_180_flipped.jpg,13
024fe478044874ab_rotated_180_blurred.jpg,13
024fe478044874ab_rotated_180_noisy.jpg,13
024fe478044874ab_rotated_270.jpg,13
024fe478044874ab_rotated_270_flipped.jpg,13
024fe478044874ab_rotated_270_blurred.jpg,13
024fe478044874ab_rotated_270_noisy.jpg,13
0250ee8107091ade_rotated_0.jpg,7
0250ee8107091ade_rotated_0_flipped.jpg,7
0250ee8107091ade_rotated_0_blurred.jpg,7
0250ee8107091ade_rotated_0_noisy.jpg,7
0250ee8107091ade_rotated_90.jpg,7
0250ee8107091ade_rotated_90_flipped.jpg,7
0250ee8107091ade_rotated_90_blurred.jpg,7
0250ee8107091ade_rotated_90_noisy.jpg,7
0250ee8107091ade_rotated_180.jpg,7
0250ee8107091ade_rotated_180_flipped.jpg,7
0250ee8107091ade_rotated_180_blurred.jpg,7
0250ee8107091ade_rotated_180_noisy.jpg,7
0250ee8107091ade_rotated_270.jpg,7
0250ee8107091ade_rotated_270_flipped.jpg,7
0250ee8107091ade_rotated_270_blurred.jpg,7
0250ee8107091ade_rotated_270_noisy.jpg,7
02533d35fe935981_rotated_0.jpg,11
02533d35fe935981_rotated_0_flipped.jpg,11
02533d35fe935981_rotated_0_blurred.jpg,11
02533d35fe935981_rotated_0_noisy.jpg,11
02533d35fe935981_rotated_90.jpg,11
02533d35fe935981_rotated_90_flipped.jpg,11
02533d35fe935981_rotated_90_blurred.jpg,11
02533d35fe935981_rotated_90_noisy.jpg,11
02533d35fe935981_rotated_180.jpg,11
02533d35fe935981_rotated_180_flipped.jpg,11
02533d35fe935981_rotated_180_blurred.jpg,11
02533d35fe935981_rotated_180_noisy.jpg,11
02533d35fe935981_rotated_270.jpg,11
02533d35fe935981_rotated_270_flipped.jpg,11
02533d35fe935981_rotated_270_blurred.jpg,11
02533d35fe935981_rotated_270_noisy.jpg,11
026817f3f9434f5b_rotated_0.jpg,10
026817f3f9434f5b_rotated_0_flipped.jpg,10
026817f3f9434f5b_rotated_0_blurred.jpg,10
026817f3f9434f5b_rotated_0_noisy.jpg,10
026817f3f9434f5b_rotated_90.jpg,10
026817f3f9434f5b_rotated_90_flipped.jpg,10
026817f3f9434f5b_rotated_90_blurred.jpg,10
026817f3f9434f5b_rotated_90_noisy.jpg,10
026817f3f9434f5b_rotated_180.jpg,10
026817f3f9434f5b_rotated_180_flipped.jpg,10
026817f3f9434f5b_rotated_180_blurred.jpg,10
026817f3f9434f5b_rotated_180_noisy.jpg,10
026817f3f9434f5b_rotated_270.jpg,10
026817f3f9434f5b_rotated_270_flipped.jpg,10
026817f3f9434f5b_rotated_270_blurred.jpg,10
026817f3f9434f5b_rotated_270_noisy.jpg,10
02ab86a5d5a979cc_rotated_0.jpg,11
02ab86a5d5a979cc_rotated_0_flipped.jpg,11
02ab86a5d5a979cc_rotated_0_blurred.jpg,11
02ab86a5d5a979cc_rotated_0_noisy.jpg,11
02ab86a5d5a979cc_rotated_90.jpg,11
02ab86a5d5a979cc_rotated_90_flipped.jpg,11
02ab86a5d5a979cc_rotated_90_blurred.jpg,11
02ab86a5d5a979cc_rotated_90_noisy.jpg,11
02ab86a5d5a979cc_rotated_180.jpg,11
02ab86a5d5a979cc_rotated_180_flipped.jpg,11
02ab86a5d5a979cc_rotated_180_blurred.jpg,11
02ab86a5d5a979cc_rotated_180_noisy.jpg,11
02ab86a5d5a979cc_rotated_270.jpg,11
02ab86a5d5a979cc_rotated_270_flipped.jpg,11
02ab86a5d5a979cc_rotated_270_blurred.jpg,11
02ab86a5d5a979cc_rotated_270_noisy.jpg,11
02d404271e4965fa_rotated_0.jpg,15
02d404271e4965fa_rotated_0_flipped.jpg,15
02d404271e4965fa_rotated_0_blurred.jpg,15
02d404271e4965fa_rotated_0_noisy.jpg,15
02d404271e4965fa_rotated_90.jpg,15
02d404271e4965fa_rotated_90_flipped.jpg,15
02d404271e4965fa_rotated_90_blurred.jpg,15
02d404271e4965fa_rotated_90_noisy.jpg,15
02d404271e4965fa_rotated_180.jpg,15
02d404271e4965fa_rotated_180_flipped.jpg,15
02d404271e4965fa_rotated_180_blurred.jpg,15
02d404271e4965fa_rotated_180_noisy.jpg,15
02d404271e4965fa_rotated_270.jpg,15
02d404271e4965fa_rotated_270_flipped.jpg,15
02d404271e4965fa_rotated_270_blurred.jpg,15
02d404271e4965fa_rotated_270_noisy.jpg,15
02dad82a9420ae86_rotated_0.jpg,7
02dad82a9420ae86_rotated_0_flipped.jpg,7
02dad82a9420ae86_rotated_0_blurred.jpg,7
02dad82a9420ae86_rotated_0_noisy.jpg,7
02dad82a9420ae86_rotated_90.jpg,7
02dad82a9420ae86_rotated_90_flipped.jpg,7
02dad82a9420ae86_rotated_90_blurred.jpg,7
02dad82a9420ae86_rotated_90_noisy.jpg,7
02dad82a9420ae86_rotated_180.jpg,7
02dad82a9420ae86_rotated_180_flipped.jpg,7
02dad82a9420ae86_rotated_180_blurred.jpg,7
02dad82a9420ae86_rotated_180_noisy.jpg,7
02dad82a9420ae86_rotated_270.jpg,7
02dad82a9420ae86_rotated_270_flipped.jpg,7
02dad82a9420ae86_rotated_270_blurred.jpg,7
02dad82a9420ae86_rotated_270_noisy.jpg,7
02e1538cef751c7d_rotated_0.jpg,10
02e1538cef751c7d_rotated_0_flipped.jpg,10
02e1538cef751c7d_rotated_0_blurred.jpg,10
02e1538cef751c7d_rotated_0_noisy.jpg,10
02e1538cef751c7d_rotated_90.jpg,10
02e1538cef751c7d_rotated_90_flipped.jpg,10
02e1538cef751c7d_rotated_90_blurred.jpg,10
02e1538cef751c7d_rotated_90_noisy.jpg,10
02e1538cef751c7d_rotated_180.jpg,10
02e1538cef751c7d_rotated_180_flipped.jpg,10
02e1538cef751c7d_rotated_180_blurred.jpg,10
02e1538cef751c7d_rotated_180_noisy.jpg,10
02e1538cef751c7d_rotated_270.jpg,10
02e1538cef751c7d_rotated_270_flipped.jpg,10
02e1538cef751c7d_rotated_270_blurred.jpg,10
02e1538cef751c7d_rotated_270_noisy.jpg,10
02ebb92c43006832_rotated_0.jpg,11
02ebb92c43006832_rotated_0_flipped.jpg,11
02ebb92c43006832_rotated_0_blurred.jpg,11
02ebb92c43006832_rotated_0_noisy.jpg,11
02ebb92c43006832_rotated_90.jpg,11
02ebb92c43006832_rotated_90_flipped.jpg,11
02ebb92c43006832_rotated_90_blurred.jpg,11
02ebb92c43006832_rotated_90_noisy.jpg,11
02ebb92c43006832_rotated_180.jpg,11
02ebb92c43006832_rotated_180_flipped.jpg,11
02ebb92c43006832_rotated_180_blurred.jpg,11
02ebb92c43006832_rotated_180_noisy.jpg,11
02ebb92c43006832_rotated_270.jpg,11
02ebb92c43006832_rotated_270_flipped.jpg,11
02ebb92c43006832_rotated_270_blurred.jpg,11
02ebb92c43006832_rotated_270_noisy.jpg,11
03075ea3046d4459_rotated_0.jpg,15
03075ea3046d4459_rotated_0_flipped.jpg,15
03075ea3046d4459_rotated_0_blurred.jpg,15
03075ea3046d4459_rotated_0_noisy.jpg,15
03075ea3046d4459_rotated_90.jpg,15
03075ea3046d4459_rotated_90_flipped.jpg,15
03075ea3046d4459_rotated_90_blurred.jpg,15
03075ea3046d4459_rotated_90_noisy.jpg,15
03075ea3046d4459_rotated_180.jpg,15
03075ea3046d4459_rotated_180_flipped.jpg,15
03075ea3046d4459_rotated_180_blurred.jpg,15
03075ea3046d4459_rotated_180_noisy.jpg,15
03075ea3046d4459_rotated_270.jpg,15
03075ea3046d4459_rotated_270_flipped.jpg,15
03075ea3046d4459_rotated_270_blurred.jpg,15
03075ea3046d4459_rotated_270_noisy.jpg,15
03084c1b03921a99_rotated_0.jpg,7
03084c1b03921a99_rotated_0_flipped.jpg,7
03084c1b03921a99_rotated_0_blurred.jpg,7
03084c1b03921a99_rotated_0_noisy.jpg,7
03084c1b03921a99_rotated_90.jpg,7
03084c1b03921a99_rotated_90_flipped.jpg,7
03084c1b03921a99_rotated_90_blurred.jpg,7
03084c1b03921a99_rotated_90_noisy.jpg,7
03084c1b03921a99_rotated_180.jpg,7
03084c1b03921a99_rotated_180_flipped.jpg,7
03084c1b03921a99_rotated_180_blurred.jpg,7
03084c1b03921a99_rotated_180_noisy.jpg,7
03084c1b03921a99_rotated_270.jpg,7
03084c1b03921a99_rotated_270_flipped.jpg,7
03084c1b03921a99_rotated_270_blurred.jpg,7
03084c1b03921a99_rotated_270_noisy.jpg,7
03636653282bb56c_rotated_0.jpg,5
03636653282bb56c_rotated_0_flipped.jpg,5
03636653282bb56c_rotated_0_blurred.jpg,5
03636653282bb56c_rotated_0_noisy.jpg,5
03636653282bb56c_rotated_90.jpg,5
03636653282bb56c_rotated_90_flipped.jpg,5
03636653282bb56c_rotated_90_blurred.jpg,5
03636653282bb56c_rotated_90_noisy.jpg,5
03636653282bb56c_rotated_180.jpg,5
03636653282bb56c_rotated_180_flipped.jpg,5
03636653282bb56c_rotated_180_blurred.jpg,5
03636653282bb56c_rotated_180_noisy.jpg,5
03636653282bb56c_rotated_270.jpg,5
03636653282bb56c_rotated_270_flipped.jpg,5
03636653282bb56c_rotated_270_blurred.jpg,5
03636653282bb56c_rotated_270_noisy.jpg,5
03648b6855b9f8c1_rotated_0.jpg,10
03648b6855b9f8c1_rotated_0_flipped.jpg,10
03648b6855b9f8c1_rotated_0_blurred.jpg,10
03648b6855b9f8c1_rotated_0_noisy.jpg,10
03648b6855b9f8c1_rotated_90.jpg,10
03648b6855b9f8c1_rotated_90_flipped.jpg,10
03648b6855b9f8c1_rotated_90_blurred.jpg,10
03648b6855b9f8c1_rotated_90_noisy.jpg,10
03648b6855b9f8c1_rotated_180.jpg,10
03648b6855b9f8c1_rotated_180_flipped.jpg,10
03648b6855b9f8c1_rotated_180_blurred.jpg,10
03648b6855b9f8c1_rotated_180_noisy.jpg,10
03648b6855b9f8c1_rotated_270.jpg,10
03648b6855b9f8c1_rotated_270_flipped.jpg,10
03648b6855b9f8c1_rotated_270_blurred.jpg,10
03648b6855b9f8c1_rotated_270_noisy.jpg,10
03ce6a0a86939c04_rotated_0.jpg,2
03ce6a0a86939c04_rotated_0_flipped.jpg,2
03ce6a0a86939c04_rotated_0_blurred.jpg,2
03ce6a0a86939c04_rotated_0_noisy.jpg,2
03ce6a0a86939c04_rotated_90.jpg,2
03ce6a0a86939c04_rotated_90_flipped.jpg,2
03ce6a0a86939c04_rotated_90_blurred.jpg,2
03ce6a0a86939c04_rotated_90_noisy.jpg,2
03ce6a0a86939c04_rotated_180.jpg,2
03ce6a0a86939c04_rotated_180_flipped.jpg,2
03ce6a0a86939c04_rotated_180_blurred.jpg,2
03ce6a0a86939c04_rotated_180_noisy.jpg,2
03ce6a0a86939c04_rotated_270.jpg,2
03ce6a0a86939c04_rotated_270_flipped.jpg,2
03ce6a0a86939c04_rotated_270_blurred.jpg,2
03ce6a0a86939c04_rotated_270_noisy.jpg,2
040073c7f5eba0f9_rotated_0.jpg,9
040073c7f5eba0f9_rotated_0_flipped.jpg,9
040073c7f5eba0f9_rotated_0_blurred.jpg,9
040073c7f5eba0f9_rotated_0_noisy.jpg,9
040073c7f5eba0f9_rotated_90.jpg,9
040073c7f5eba0f9_rotated_90_flipped.jpg,9
040073c7f5eba0f9_rotated_90_blurred.jpg,9
040073c7f5eba0f9_rotated_90_noisy.jpg,9
040073c7f5eba0f9_rotated_180.jpg,9
040073c7f5eba0f9_rotated_180_flipped.jpg,9
040073c7f5eba0f9_rotated_180_blurred.jpg,9
040073c7f5eba0f9_rotated_180_noisy.jpg,9
040073c7f5eba0f9_rotated_270.jpg,9
040073c7f5eba0f9_rotated_270_flipped.jpg,9
040073c7f5eba0f9_rotated_270_blurred.jpg,9
040073c7f5eba0f9_rotated_270_noisy.jpg,9
04320d1d34f005ca_rotated_0.jpg,14
04320d1d34f005ca_rotated_0_flipped.jpg,14
04320d1d34f005ca_rotated_0_blurred.jpg,14
04320d1d34f005ca_rotated_0_noisy.jpg,14
04320d1d34f005ca_rotated_90.jpg,14
04320d1d34f005ca_rotated_90_flipped.jpg,14
04320d1d34f005ca_rotated_90_blurred.jpg,14
04320d1d34f005ca_rotated_90_noisy.jpg,14
04320d1d34f005ca_rotated_180.jpg,14
04320d1d34f005ca_rotated_180_flipped.jpg,14
04320d1d34f005ca_rotated_180_blurred.jpg,14
04320d1d34f005ca_rotated_180_noisy.jpg,14
04320d1d34f005ca_rotated_270.jpg,14
04320d1d34f005ca_rotated_270_flipped.jpg,14
04320d1d34f005ca_rotated_270_blurred.jpg,14
04320d1d34f005ca_rotated_270_noisy.jpg,14
045ddbf696513987_rotated_0.jpg,15
045ddbf696513987_rotated_0_flipped.jpg,15
045ddbf696513987_rotated_0_blurred.jpg,15
045ddbf696513987_rotated_0_noisy.jpg,15
045ddbf696513987_rotated_90.jpg,15
045ddbf696513987_rotated_90_flipped.jpg,15
045ddbf696513987_rotated_90_blurred.jpg,15
045ddbf696513987_rotated_90_noisy.jpg,15
045ddbf696513987_rotated_180.jpg,15
045ddbf696513987_rotated_180_flipped.jpg,15
045ddbf696513987_rotated_180_blurred.jpg,15
045ddbf696513987_rotated_180_noisy.jpg,15
045ddbf696513987_rotated_270.jpg,15
045ddbf696513987_rotated_270_flipped.jpg,15
045ddbf696513987_rotated_270_blurred.jpg,15
045ddbf696513987_rotated_270_noisy.jpg,15
0477c74e908ce463_rotated_0.jpg,5
0477c74e908ce463_rotated_0_flipped.jpg,5
0477c74e908ce463_rotated_0_blurred.jpg,5
0477c74e908ce463_rotated_0_noisy.jpg,5
0477c74e908ce463_rotated_90.jpg,5
0477c74e908ce463_rotated_90_flipped.jpg,5
0477c74e908ce463_rotated_90_blurred.jpg,5
0477c74e908ce463_rotated_90_noisy.jpg,5
0477c74e908ce463_rotated_180.jpg,5
0477c74e908ce463_rotated_180_flipped.jpg,5
0477c74e908ce463_rotated_180_blurred.jpg,5
0477c74e908ce463_rotated_180_noisy.jpg,5
0477c74e908ce463_rotated_270.jpg,5
0477c74e908ce463_rotated_270_flipped.jpg,5
0477c74e908ce463_rotated_270_blurred.jpg,5
0477c74e908ce463_rotated_270_noisy.jpg,5
0482c84f6e50fc44_rotated_0.jpg,5
0482c84f6e50fc44_rotated_0_flipped.jpg,5
0482c84f6e50fc44_rotated_0_blurred.jpg,5
0482c84f6e50fc44_rotated_0_noisy.jpg,5
0482c84f6e50fc44_rotated_90.jpg,5
0482c84f6e50fc44_rotated_90_flipped.jpg,5
0482c84f6e50fc44_rotated_90_blurred.jpg,5
0482c84f6e50fc44_rotated_90_noisy.jpg,5
0482c84f6e50fc44_rotated_180.jpg,5
0482c84f6e50fc44_rotated_180_flipped.jpg,5
0482c84f6e50fc44_rotated_180_blurred.jpg,5
0482c84f6e50fc44_rotated_180_noisy.jpg,5
0482c84f6e50fc44_rotated_270.jpg,5
0482c84f6e50fc44_rotated_270_flipped.jpg,5
0482c84f6e50fc44_rotated_270_blurred.jpg,5
0482c84f6e50fc44_rotated_270_noisy.jpg,5
04d106668176a2e6_rotated_0.jpg,16
04d106668176a2e6_rotated_0_flipped.jpg,16
04d106668176a2e6_rotated_0_blurred.jpg,16
04d106668176a2e6_rotated_0_noisy.jpg,16
04d106668176a2e6_rotated_90.jpg,16
04d106668176a2e6_rotated_90_flipped.jpg,16
04d106668176a2e6_rotated_90_blurred.jpg,16
04d106668176a2e6_rotated_90_noisy.jpg,16
04d106668176a2e6_rotated_180.jpg,16
04d106668176a2e6_rotated_180_flipped.jpg,16
04d106668176a2e6_rotated_180_blurred.jpg,16
04d106668176a2e6_rotated_180_noisy.jpg,16
04d106668176a2e6_rotated_270.jpg,16
04d106668176a2e6_rotated_270_flipped.jpg,16
04d106668176a2e6_rotated_270_blurred.jpg,16
